time,flowcount
"03/01/2024, 23:31:08",196
"03/01/2024, 23:31:10",196
"03/01/2024, 23:31:12",196
"03/01/2024, 23:31:14",196
"03/01/2024, 23:31:16",196
"03/01/2024, 23:31:18",196
"03/01/2024, 23:31:20",196
"03/01/2024, 23:31:22",196
"03/01/2024, 23:31:24",196
"03/01/2024, 23:31:26",196
"03/01/2024, 23:31:28",196
"03/01/2024, 23:31:30",196
"03/01/2024, 23:31:32",196
"03/01/2024, 23:31:34",196
"03/01/2024, 23:31:36",196
"03/01/2024, 23:31:38",196
"03/01/2024, 23:31:40",196
"03/01/2024, 23:31:42",196
"03/01/2024, 23:31:44",196
"03/01/2024, 23:31:46",196
"03/01/2024, 23:31:48",196
"03/01/2024, 23:31:50",196
"03/01/2024, 23:31:52",196
"03/01/2024, 23:31:54",196
"03/01/2024, 23:31:56",196
"03/01/2024, 23:31:58",196
"03/01/2024, 23:32:00",196
"03/01/2024, 23:32:02",196
"03/01/2024, 23:32:04",196
"03/01/2024, 23:32:06",196
"03/01/2024, 23:32:08",196
"03/01/2024, 23:32:10",196
"03/01/2024, 23:32:12",196
"03/01/2024, 23:32:14",196
"03/01/2024, 23:32:16",196
"03/01/2024, 23:32:18",196
"03/01/2024, 23:32:20",196
"03/01/2024, 23:32:22",196
"03/01/2024, 23:32:24",196
"03/01/2024, 23:32:26",196
"03/01/2024, 23:32:28",196
"03/01/2024, 23:32:30",196
"03/01/2024, 23:32:32",196
"03/01/2024, 23:32:34",196
"03/01/2024, 23:32:36",196
"03/01/2024, 23:32:38",196
"03/01/2024, 23:32:40",196
"03/01/2024, 23:32:42",196
"03/01/2024, 23:32:44",196
"03/01/2024, 23:32:46",196
"03/01/2024, 23:32:48",196
"03/01/2024, 23:32:50",196
"03/01/2024, 23:32:52",196
"03/01/2024, 23:32:54",196
"03/01/2024, 23:32:56",196
"03/01/2024, 23:32:58",196
"03/01/2024, 23:33:00",196
"03/01/2024, 23:33:02",196
"03/01/2024, 23:33:04",196
"03/01/2024, 23:33:06",196
"03/01/2024, 23:33:08",196
"03/01/2024, 23:33:10",196
"03/01/2024, 23:33:12",196
"03/01/2024, 23:33:14",196
"03/01/2024, 23:33:16",196
"03/01/2024, 23:33:18",196
"03/01/2024, 23:33:20",196
"03/01/2024, 23:33:22",196
"03/01/2024, 23:33:24",196
"03/01/2024, 23:33:26",196
"03/01/2024, 23:33:28",196
"03/01/2024, 23:33:30",196
"03/01/2024, 23:33:32",196
"03/01/2024, 23:33:34",196
"03/01/2024, 23:33:36",196
"03/01/2024, 23:33:38",196
"03/01/2024, 23:33:40",196
"03/01/2024, 23:33:42",196
"03/01/2024, 23:33:44",196
"03/01/2024, 23:33:46",196
"03/01/2024, 23:33:48",196
"03/01/2024, 23:33:50",196
"03/01/2024, 23:33:52",196
"03/01/2024, 23:33:54",196
"03/01/2024, 23:33:56",196
"03/01/2024, 23:33:58",196
"03/01/2024, 23:34:00",196
"03/01/2024, 23:34:02",196
"03/01/2024, 23:34:04",196
"03/01/2024, 23:34:06",196
"03/01/2024, 23:34:08",196
"03/01/2024, 23:34:10",196
"03/01/2024, 23:34:12",196
"03/01/2024, 23:34:14",196
"03/01/2024, 23:34:16",196
"03/01/2024, 23:34:18",196
"03/01/2024, 23:34:20",196
"03/01/2024, 23:34:22",196
"03/01/2024, 23:34:24",196
"03/01/2024, 23:34:26",196
"03/01/2024, 23:34:28",196
"03/01/2024, 23:34:30",196
"03/01/2024, 23:34:32",196
"03/01/2024, 23:34:34",196
"03/01/2024, 23:34:36",196
"03/01/2024, 23:34:38",196
"03/01/2024, 23:34:40",196
"03/01/2024, 23:34:42",196
"03/01/2024, 23:34:44",196
"03/01/2024, 23:34:46",196
"03/01/2024, 23:34:48",196
"03/01/2024, 23:34:50",196
"03/01/2024, 23:34:52",196
"03/01/2024, 23:34:54",196
"03/01/2024, 23:34:56",196
"03/01/2024, 23:34:58",196
"03/01/2024, 23:35:00",196
"03/01/2024, 23:35:02",196
"03/01/2024, 23:35:04",196
"03/01/2024, 23:35:06",196
"03/01/2024, 23:35:08",196
"03/01/2024, 23:35:10",196
"03/01/2024, 23:35:12",196
"03/01/2024, 23:35:14",196
"03/01/2024, 23:35:16",196
"03/01/2024, 23:35:18",196
"03/01/2024, 23:35:20",196
"03/01/2024, 23:35:22",196
"03/01/2024, 23:35:24",196
"03/01/2024, 23:35:26",196
"03/01/2024, 23:35:28",196
"03/01/2024, 23:35:30",196
"03/01/2024, 23:35:32",196
"03/01/2024, 23:35:34",196
"03/01/2024, 23:35:37",196
"03/01/2024, 23:35:38",196
"03/01/2024, 23:35:40",196
"03/01/2024, 23:35:42",196
"03/01/2024, 23:35:44",196
"03/01/2024, 23:35:47",196
"03/01/2024, 23:35:48",196
"03/01/2024, 23:35:51",196
"03/01/2024, 23:35:52",196
"03/01/2024, 23:35:54",196
"03/01/2024, 23:35:57",196
"03/01/2024, 23:35:58",196
"03/01/2024, 23:36:01",196
"03/01/2024, 23:36:02",196
"03/01/2024, 23:36:04",196
"03/01/2024, 23:36:07",196
"03/01/2024, 23:36:09",196
"03/01/2024, 23:36:11",196
"03/01/2024, 23:36:13",196
"03/01/2024, 23:36:15",196
"03/01/2024, 23:36:17",196
"03/01/2024, 23:36:19",196
"03/01/2024, 23:36:21",196
"03/01/2024, 23:36:23",196
"03/01/2024, 23:36:25",196
"03/01/2024, 23:36:27",196
"03/01/2024, 23:36:29",196
"03/01/2024, 23:36:31",196
"03/01/2024, 23:36:33",196
"03/01/2024, 23:36:35",196
"03/01/2024, 23:36:37",196
"03/01/2024, 23:36:39",196
"03/01/2024, 23:36:41",196
"03/01/2024, 23:36:43",196
"03/01/2024, 23:36:45",196
"03/01/2024, 23:36:47",196
"03/01/2024, 23:36:49",196
"03/01/2024, 23:36:51",196
"03/01/2024, 23:36:53",196
"03/01/2024, 23:36:55",196
"03/01/2024, 23:36:57",196
"03/01/2024, 23:36:59",196
"03/01/2024, 23:37:01",196
"03/01/2024, 23:37:03",196
"03/01/2024, 23:37:05",196
"03/01/2024, 23:37:07",196
"03/01/2024, 23:37:09",196
"03/01/2024, 23:37:11",196
"03/01/2024, 23:37:13",196
"03/01/2024, 23:37:15",196
"03/01/2024, 23:37:17",196
"03/01/2024, 23:37:19",196
"03/01/2024, 23:37:21",196
"03/01/2024, 23:37:23",196
"03/01/2024, 23:37:25",196
"03/01/2024, 23:37:27",196
"03/01/2024, 23:37:29",196
"03/01/2024, 23:37:31",196
"03/01/2024, 23:37:33",196
"03/01/2024, 23:37:35",196
"03/01/2024, 23:37:37",196
"03/01/2024, 23:37:39",196
"03/01/2024, 23:37:41",196
"03/01/2024, 23:37:43",196
"03/01/2024, 23:37:45",196
"03/01/2024, 23:37:47",196
"03/01/2024, 23:37:49",196
"03/01/2024, 23:37:51",196
"03/01/2024, 23:37:53",196
"03/01/2024, 23:37:55",196
"03/01/2024, 23:37:57",196
"03/01/2024, 23:37:59",196
"03/01/2024, 23:38:01",196
"03/01/2024, 23:38:03",196
"03/01/2024, 23:38:05",196
"03/01/2024, 23:38:07",196
"03/01/2024, 23:38:09",196
"03/01/2024, 23:38:11",196
"03/01/2024, 23:38:13",196
"03/01/2024, 23:38:15",196
"03/01/2024, 23:38:17",196
"03/01/2024, 23:38:19",196
"03/01/2024, 23:38:21",196
"03/01/2024, 23:38:23",196
"03/01/2024, 23:38:25",196
"03/01/2024, 23:38:27",196
"03/01/2024, 23:38:29",196
"03/01/2024, 23:38:31",196
"03/01/2024, 23:38:33",196
"03/01/2024, 23:38:35",196
"03/01/2024, 23:38:37",196
"03/01/2024, 23:38:39",196
"03/01/2024, 23:38:41",196
"03/01/2024, 23:38:43",196
"03/01/2024, 23:38:45",196
"03/01/2024, 23:38:47",196
"03/01/2024, 23:38:49",196
"03/01/2024, 23:38:51",196
"03/01/2024, 23:38:53",196
"03/01/2024, 23:38:55",196
"03/01/2024, 23:38:57",196
"03/01/2024, 23:38:59",196
"03/01/2024, 23:39:01",196
"03/01/2024, 23:39:03",196
"03/01/2024, 23:39:05",196
"03/01/2024, 23:39:07",196
"03/01/2024, 23:39:09",196
"03/01/2024, 23:39:11",196
"03/01/2024, 23:39:13",196
"03/01/2024, 23:39:15",196
"03/01/2024, 23:39:17",196
"03/01/2024, 23:39:19",196
"03/01/2024, 23:39:21",196
"03/01/2024, 23:39:23",196
"03/01/2024, 23:39:25",196
"03/01/2024, 23:39:27",196
"03/01/2024, 23:39:29",196
"03/01/2024, 23:39:31",196
"03/01/2024, 23:39:33",196
"03/01/2024, 23:39:35",196
"03/01/2024, 23:39:37",196
"03/01/2024, 23:39:39",196
"03/01/2024, 23:39:41",196
"03/01/2024, 23:39:43",196
"03/01/2024, 23:39:45",196
"03/01/2024, 23:39:47",196
"03/01/2024, 23:39:49",196
"03/01/2024, 23:39:51",196
"03/01/2024, 23:39:53",196
"03/01/2024, 23:39:55",196
"03/01/2024, 23:39:57",196
"03/01/2024, 23:39:59",196
"03/01/2024, 23:40:01",196
"03/01/2024, 23:40:03",196
"03/01/2024, 23:40:05",196
"03/01/2024, 23:40:07",196
"03/01/2024, 23:40:09",196
"03/01/2024, 23:40:11",196
"03/01/2024, 23:40:13",196
"03/01/2024, 23:40:15",196
"03/01/2024, 23:40:17",196
"03/01/2024, 23:40:19",196
"03/01/2024, 23:40:21",196
"03/01/2024, 23:40:23",196
"03/01/2024, 23:40:25",196
"03/01/2024, 23:40:27",196
"03/01/2024, 23:40:29",196
"03/01/2024, 23:40:31",196
"03/01/2024, 23:40:33",196
"03/01/2024, 23:40:35",196
"03/01/2024, 23:40:37",196
"03/01/2024, 23:40:39",196
"03/01/2024, 23:40:41",196
"03/01/2024, 23:40:43",196
"03/01/2024, 23:40:45",196
"03/01/2024, 23:40:47",196
"03/01/2024, 23:40:49",196
"03/01/2024, 23:40:51",196
"03/01/2024, 23:40:53",196
"03/01/2024, 23:40:55",196
"03/01/2024, 23:40:57",196
"03/01/2024, 23:40:59",196
"03/01/2024, 23:41:01",196
"03/01/2024, 23:41:03",196
"03/01/2024, 23:41:05",196
"03/01/2024, 23:41:07",196
"03/01/2024, 23:41:09",196
"03/01/2024, 23:41:11",196
"03/01/2024, 23:41:13",196
"03/01/2024, 23:41:15",196
"03/01/2024, 23:41:17",196
"03/01/2024, 23:41:19",196
"03/01/2024, 23:41:21",196
"03/01/2024, 23:41:23",196
"03/01/2024, 23:41:25",196
"03/01/2024, 23:41:27",196
"03/01/2024, 23:41:29",196
"03/01/2024, 23:41:31",196
"03/01/2024, 23:41:33",196
"03/01/2024, 23:41:35",196
"03/01/2024, 23:41:37",196
"03/01/2024, 23:41:39",196
"03/01/2024, 23:41:41",196
"03/01/2024, 23:41:43",196
"03/01/2024, 23:41:45",196
"03/01/2024, 23:41:47",196
"03/01/2024, 23:41:49",196
"03/01/2024, 23:41:51",196
"03/01/2024, 23:41:53",196
"03/01/2024, 23:41:55",196
"03/01/2024, 23:41:57",196
"03/01/2024, 23:41:59",196
"03/01/2024, 23:42:01",196
"03/01/2024, 23:42:03",196
"03/01/2024, 23:42:05",196
"03/01/2024, 23:42:07",196
"03/01/2024, 23:42:09",196
"03/01/2024, 23:42:11",196
"03/01/2024, 23:42:13",196
"03/01/2024, 23:42:15",196
"03/01/2024, 23:42:17",196
"03/01/2024, 23:42:19",196
"03/01/2024, 23:42:21",196
"03/01/2024, 23:42:23",196
"03/01/2024, 23:42:25",196
"03/01/2024, 23:42:27",196
"03/01/2024, 23:42:29",196
"03/01/2024, 23:42:31",196
"03/01/2024, 23:42:33",196
"03/01/2024, 23:42:35",196
"03/01/2024, 23:42:37",196
"03/01/2024, 23:42:39",196
"03/01/2024, 23:42:41",196
"03/01/2024, 23:42:43",196
"03/01/2024, 23:42:45",196
"03/01/2024, 23:42:47",196
"03/01/2024, 23:42:49",196
"03/01/2024, 23:42:51",196
"03/01/2024, 23:42:53",196
"03/01/2024, 23:42:55",196
"03/01/2024, 23:42:57",196
"03/01/2024, 23:42:59",196
"03/01/2024, 23:43:01",196
"03/01/2024, 23:43:03",196
"03/01/2024, 23:43:05",196
"03/01/2024, 23:43:07",196
"03/01/2024, 23:43:09",196
"03/01/2024, 23:43:11",196
"03/01/2024, 23:43:13",196
"03/01/2024, 23:43:15",196
"03/01/2024, 23:43:17",196
"03/01/2024, 23:43:19",196
"03/01/2024, 23:43:21",196
"03/01/2024, 23:43:23",196
"03/01/2024, 23:43:25",196
"03/01/2024, 23:43:27",196
"03/01/2024, 23:43:29",196
"03/01/2024, 23:43:31",196
"03/01/2024, 23:43:33",196
"03/01/2024, 23:43:35",196
"03/01/2024, 23:43:37",196
"03/01/2024, 23:43:39",196
"03/01/2024, 23:43:41",196
"03/01/2024, 23:43:43",196
"03/01/2024, 23:43:45",196
"03/01/2024, 23:43:47",196
"03/01/2024, 23:43:49",196
"03/01/2024, 23:43:51",196
"03/01/2024, 23:43:53",196
"03/01/2024, 23:43:55",196
"03/01/2024, 23:43:57",196
"03/01/2024, 23:43:59",196
"03/01/2024, 23:44:01",196
"03/01/2024, 23:44:03",196
"03/01/2024, 23:44:05",196
"03/01/2024, 23:44:07",196
"03/01/2024, 23:44:09",196
"03/01/2024, 23:44:11",196
"03/01/2024, 23:44:13",196
"03/01/2024, 23:44:15",196
"03/01/2024, 23:44:17",196
"03/01/2024, 23:44:19",196
"03/01/2024, 23:44:21",196
"03/01/2024, 23:44:23",196
"03/01/2024, 23:44:25",196
"03/01/2024, 23:44:27",196
"03/01/2024, 23:44:29",196
"03/01/2024, 23:44:31",196
"03/01/2024, 23:44:33",196
"03/01/2024, 23:44:35",196
"03/01/2024, 23:44:37",196
"03/01/2024, 23:44:39",196
"03/01/2024, 23:44:41",196
"03/01/2024, 23:44:43",196
"03/01/2024, 23:44:45",196
"03/01/2024, 23:44:47",196
"03/01/2024, 23:44:49",196
"03/01/2024, 23:44:51",196
"03/01/2024, 23:44:53",196
"03/01/2024, 23:44:55",196
"03/01/2024, 23:44:57",196
"03/01/2024, 23:44:59",196
"03/01/2024, 23:45:01",196
"03/01/2024, 23:45:03",196
"03/01/2024, 23:45:05",196
"03/01/2024, 23:45:07",196
"03/01/2024, 23:45:09",196
"03/01/2024, 23:45:11",196
"03/01/2024, 23:45:13",196
"03/01/2024, 23:45:15",196
"03/01/2024, 23:45:17",196
"03/01/2024, 23:45:19",196
"03/01/2024, 23:45:21",196
"03/01/2024, 23:45:23",196
"03/01/2024, 23:45:25",196
"03/01/2024, 23:45:27",196
"03/01/2024, 23:45:29",196
"03/01/2024, 23:45:31",196
"03/01/2024, 23:45:33",196
"03/01/2024, 23:45:35",196
"03/01/2024, 23:45:37",196
"03/01/2024, 23:45:39",196
"03/01/2024, 23:45:41",196
"03/01/2024, 23:45:43",196
"03/01/2024, 23:45:45",196
"03/01/2024, 23:45:47",196
"03/01/2024, 23:45:49",196
"03/01/2024, 23:45:51",196
"03/01/2024, 23:45:53",196
"03/01/2024, 23:45:55",196
"03/01/2024, 23:45:57",196
"03/01/2024, 23:45:59",196
"03/01/2024, 23:46:01",196
"03/01/2024, 23:46:03",196
"03/01/2024, 23:46:05",196
"03/01/2024, 23:46:07",196
"03/01/2024, 23:46:09",196
"03/01/2024, 23:46:11",196
"03/01/2024, 23:46:13",196
"03/01/2024, 23:46:15",196
"03/01/2024, 23:46:17",196
"03/01/2024, 23:46:19",196
"03/01/2024, 23:46:21",196
"03/01/2024, 23:46:23",196
"03/01/2024, 23:46:25",196
"03/01/2024, 23:46:27",196
"03/01/2024, 23:46:29",196
"03/01/2024, 23:46:31",196
"03/01/2024, 23:46:33",196
"03/01/2024, 23:46:35",196
"03/01/2024, 23:46:37",196
"03/01/2024, 23:46:39",196
"03/01/2024, 23:46:41",196
"03/01/2024, 23:46:43",196
"03/01/2024, 23:46:45",196
"03/01/2024, 23:46:47",196
"03/01/2024, 23:46:49",196
"03/01/2024, 23:46:51",196
"03/02/2024, 01:01:08",196
"03/02/2024, 01:01:09",196
"03/02/2024, 01:01:11",196
"03/02/2024, 01:01:12",196
"03/02/2024, 01:01:14",196
"03/02/2024, 01:01:16",196
"03/02/2024, 01:01:18",196
"03/02/2024, 01:01:20",196
"03/02/2024, 01:01:22",196
"03/02/2024, 01:01:24",196
"03/02/2024, 01:01:26",196
"03/02/2024, 01:01:28",196
"03/02/2024, 01:01:30",196
"03/02/2024, 01:01:32",196
"03/02/2024, 01:01:34",196
"03/02/2024, 01:01:36",196
"03/02/2024, 01:01:38",196
"03/02/2024, 01:01:40",196
"03/02/2024, 01:01:42",196
"03/02/2024, 01:01:44",196
"03/02/2024, 01:01:46",196
"03/02/2024, 01:01:48",196
"03/02/2024, 01:01:50",196
"03/02/2024, 01:01:52",196
"03/02/2024, 01:01:54",196
"03/02/2024, 01:01:56",196
"03/02/2024, 01:01:58",196
"03/02/2024, 01:02:00",196
"03/02/2024, 01:02:02",196
"03/02/2024, 01:02:04",196
"03/02/2024, 01:02:06",196
"03/02/2024, 01:02:08",196
"03/02/2024, 01:02:10",196
"03/02/2024, 01:02:12",196
"03/02/2024, 01:02:14",196
"03/02/2024, 01:02:16",196
"03/02/2024, 01:02:18",196
"03/02/2024, 01:02:20",196
"03/02/2024, 01:02:22",196
"03/02/2024, 01:02:24",196
"03/02/2024, 01:02:26",196
"03/02/2024, 01:02:28",196
"03/02/2024, 01:02:30",196
"03/02/2024, 01:02:32",196
"03/02/2024, 01:02:34",196
"03/02/2024, 01:02:36",196
"03/02/2024, 01:02:38",196
"03/02/2024, 01:02:40",196
"03/02/2024, 01:02:42",196
"03/02/2024, 01:02:44",196
"03/02/2024, 01:02:46",196
"03/02/2024, 01:02:48",196
"03/02/2024, 01:02:51",196
"03/02/2024, 01:02:52",196
"03/02/2024, 01:02:54",196
"03/02/2024, 01:02:56",196
"03/02/2024, 01:02:58",196
"03/02/2024, 01:03:01",196
"03/02/2024, 01:03:02",196
"03/02/2024, 01:03:04",196
"03/02/2024, 01:03:06",196
"03/02/2024, 01:03:08",196
"03/02/2024, 01:03:10",196
"03/02/2024, 01:03:12",196
"03/02/2024, 01:03:14",196
"03/02/2024, 01:03:16",196
"03/02/2024, 01:03:18",196
"03/02/2024, 01:03:20",196
"03/02/2024, 01:03:22",196
"03/02/2024, 01:03:24",196
"03/02/2024, 01:03:26",196
"03/02/2024, 01:03:28",196
"03/02/2024, 01:03:30",196
"03/02/2024, 01:03:32",196
"03/02/2024, 01:03:34",196
"03/02/2024, 01:03:36",196
"03/02/2024, 01:03:38",196
"03/02/2024, 01:03:40",196
"03/02/2024, 01:03:42",196
"03/02/2024, 01:03:44",196
"03/02/2024, 01:03:46",196
"03/02/2024, 01:03:48",196
"03/02/2024, 01:03:50",196
"03/02/2024, 01:03:52",196
"03/02/2024, 01:03:54",196
"03/02/2024, 01:03:56",196
